loss,accuracy,jacard_coef,dice_coef,val_loss,val_accuracy,val_jacard_coef,val_dice_coef,lr
0.8093410134315491,0.07508646696805954,0.11776015162467957,0.19065898656845093,0.8041457533836365,0.8213209509849548,0.023878110572695732,0.19585423171520233,1.25e-05
0.8495928645133972,0.05661977082490921,0.0885021761059761,0.15040715038776398,0.8041473627090454,0.8213403820991516,0.025595273822546005,0.19585265219211578,1.25e-05
0.8116965889930725,0.07374858856201172,0.11596780270338058,0.18830342590808868,0.8041476607322693,0.8214444518089294,0.02789992094039917,0.19585232436656952,1.25e-05
0.7986576557159424,0.08060359954833984,0.1260196715593338,0.20134237408638,0.804145097732544,0.8214679956436157,0.030392451211810112,0.19585490226745605,6.25e-06
0.8209265470504761,0.06947733461856842,0.10904472321271896,0.17907345294952393,0.8041398525238037,0.8214985132217407,0.03335009515285492,0.1958601176738739,6.25e-06
0.8088132739067078,0.07653147727251053,0.11816247552633286,0.19118672609329224,0.804134726524353,0.8216150403022766,0.03751577064394951,0.19586528837680817,6.25e-06
0.8231083154678345,0.06799773871898651,0.10743089765310287,0.17689166963100433,0.8041296005249023,0.8216164112091064,0.04171450808644295,0.19587039947509766,6.25e-06
0.8427822589874268,0.05925559997558594,0.09325595945119858,0.15721772611141205,0.8041261434555054,0.821357011795044,0.046325188130140305,0.19587385654449463,6.25e-06
0.8194814920425415,0.06975911557674408,0.11011804640293121,0.1805185228586197,0.8041261434555054,0.820777177810669,0.051133714616298676,0.19587382674217224,6.25e-06
0.8003445267677307,0.07998371124267578,0.12470025569200516,0.1996554732322693,0.8041330575942993,0.8199796080589294,0.05626915022730827,0.19586695730686188,6.25e-06
0.8137780427932739,0.07320556789636612,0.11439219862222672,0.18622194230556488,0.8041494488716125,0.8195661902427673,0.06085861474275589,0.19585053622722626,6.25e-06
0.8360557556152344,0.06208902969956398,0.09802711009979248,0.16394424438476562,0.8041735291481018,0.8191112279891968,0.06568525731563568,0.1958264261484146,6.25e-06
0.7974374294281006,0.08150625228881836,0.12697632610797882,0.20256255567073822,0.8042011857032776,0.8176324963569641,0.06977228075265884,0.1957988142967224,6.25e-06
0.8113845586776733,0.07413482666015625,0.11620363593101501,0.18861545622348785,0.8042252063751221,0.8137193322181702,0.07348857820034027,0.19577477872371674,6.25e-06
0.7899014949798584,0.0842030867934227,0.1329549103975296,0.210098534822464,0.8042510747909546,0.8054628968238831,0.07555276900529861,0.1957489550113678,6.25e-06
0.8239981532096863,0.06881967931985855,0.10677453875541687,0.17600184679031372,0.804287850856781,0.7932281494140625,0.07593610137701035,0.19571222364902496,6.25e-06
0.788492739200592,0.08543752133846283,0.134085014462471,0.21150724589824677,0.8043298721313477,0.7805370092391968,0.0760580450296402,0.19567012786865234,3.125e-06
0.814399003982544,0.07323506474494934,0.11392345279455185,0.18560101091861725,0.8043736815452576,0.768836259841919,0.0763128250837326,0.195626363158226,3.125e-06
0.8066533207893372,0.07740354537963867,0.11981591582298279,0.19334669411182404,0.8044261336326599,0.7569219470024109,0.07594049721956253,0.1955738663673401,3.125e-06
0.8145576119422913,0.07272863388061523,0.1138039231300354,0.18544240295886993,0.8044915795326233,0.7455527782440186,0.07437153905630112,0.19550850987434387,3.125e-06
0.7816332578659058,0.08884735405445099,0.13964654505252838,0.21836672723293304,0.8045616149902344,0.7355166077613831,0.07255961745977402,0.19543838500976562,3.125e-06
0.7991808652877808,0.08028259128332138,0.12560851871967316,0.20081914961338043,0.8046257495880127,0.7274891138076782,0.07088720798492432,0.1953742653131485,3.125e-06
0.8063220977783203,0.07782173156738281,0.12007026374340057,0.19367791712284088,0.8046775460243225,0.7206573486328125,0.06932947039604187,0.19532246887683868,3.125e-06
0.8187962770462036,0.07063496857881546,0.11062749475240707,0.1812037229537964,0.8047229647636414,0.7146592736244202,0.06803649663925171,0.19527702033519745,3.125e-06
0.8174837827682495,0.07126426696777344,0.11160749197006226,0.18251624703407288,0.8047614693641663,0.7095863819122314,0.06678494065999985,0.19523851573467255,3.125e-06
0.811294674873352,0.07404422760009766,0.11627122759819031,0.18870535492897034,0.804796040058136,0.705047607421875,0.06607282161712646,0.1952039748430252,3.125e-06
0.8168563842773438,0.07101774215698242,0.11207696795463562,0.18314360082149506,0.804826557636261,0.7029973864555359,0.0662841796875,0.195173442363739,1.5625e-06
0.8157106637954712,0.07207155227661133,0.11293620616197586,0.18428932130336761,0.8048498034477234,0.7013036608695984,0.06657503545284271,0.19515018165111542,1.5625e-06
0.8296547532081604,0.06435918807983398,0.10263866186141968,0.1703452318906784,0.8048620223999023,0.6995516419410706,0.06696033477783203,0.19513794779777527,1.5625e-06
0.784210205078125,0.08749491721391678,0.13754527270793915,0.215789794921875,0.804862916469574,0.697784423828125,0.06777932494878769,0.1951371729373932,1.5625e-06
0.8056028485298157,0.07759904861450195,0.12062326073646545,0.19439713656902313,0.804863691329956,0.6958826184272766,0.06861813366413116,0.19513629376888275,1.5625e-06
0.8246725797653198,0.06852874904870987,0.10627799481153488,0.17532742023468018,0.8048579692840576,0.6940363049507141,0.06982077658176422,0.19514203071594238,1.5625e-06
0.81135094165802,0.0743560791015625,0.1162283718585968,0.18864907324314117,0.8048473596572876,0.6916601061820984,0.07143811136484146,0.1951526701450348,1.5625e-06
0.8041156530380249,0.07764911651611328,0.12177057564258575,0.1958843171596527,0.8048573136329651,0.6887026429176331,0.07308616489171982,0.19514259696006775,1.5625e-06
0.7977044582366943,0.08158518373966217,0.12676537036895752,0.20229557156562805,0.8048925995826721,0.6849586963653564,0.07514021545648575,0.1951073706150055,1.5625e-06
0.8455851674079895,0.05775655061006546,0.09128929674625397,0.1544148325920105,0.8049394488334656,0.6798858642578125,0.07704151421785355,0.19506056606769562,1.5625e-06
0.8041934967041016,0.07766418159008026,0.12171030044555664,0.19580648839473724,0.8049812912940979,0.6736158728599548,0.07840830832719803,0.1950186938047409,1e-06
0.7958892583847046,0.08112437278032303,0.12819410860538483,0.2041107416152954,0.8050088286399841,0.6675928235054016,0.08023019880056381,0.19499121606349945,1e-06
0.82173091173172,0.06990610808134079,0.10844738036394119,0.17826910316944122,0.8050107359886169,0.6613311767578125,0.08213604241609573,0.19498929381370544,1e-06
0.8200491070747375,0.07045888900756836,0.1096947118639946,0.17995087802410126,0.8049735426902771,0.6544827818870544,0.0841403678059578,0.1950264573097229,1e-06
0.8204827904701233,0.06940256804227829,0.10937251895666122,0.17951719462871552,0.8048756122589111,0.6477411389350891,0.0865248292684555,0.19512434303760529,1e-06
0.7863618731498718,0.08745765686035156,0.13580144941806793,0.21363814175128937,0.8046945929527283,0.6403322815895081,0.0891248807311058,0.19530531764030457,1e-06
0.8036357164382935,0.07818460464477539,0.12214155495166779,0.19636431336402893,0.8044384121894836,0.6315945982933044,0.09135791659355164,0.19556158781051636,1e-06
0.7948023080825806,0.08329629898071289,0.12905271351337433,0.20519767701625824,0.8041479587554932,0.6217470765113831,0.0940268263220787,0.19585198163986206,1e-06
0.8060745000839233,0.07649850845336914,0.12026006728410721,0.19392548501491547,0.8038533926010132,0.6106470227241516,0.09683838486671448,0.19614659249782562,1e-06
0.8137319684028625,0.07280273735523224,0.11442576348781586,0.18626803159713745,0.8035358786582947,0.5984358191490173,0.09994467347860336,0.19646412134170532,1e-06
0.7942308187484741,0.08294118195772171,0.12950508296489716,0.20576921105384827,0.8031702637672424,0.5854478478431702,0.10361253470182419,0.19682975113391876,1e-06
0.7965953350067139,0.08239186555147171,0.12763743102550507,0.20340467989444733,0.8027521371841431,0.5718702673912048,0.1079699844121933,0.19724783301353455,1e-06
0.8050097823143005,0.07736587524414062,0.12107997387647629,0.19499020278453827,0.802306592464447,0.5573716759681702,0.11406989395618439,0.1976933777332306,1e-06
0.8204212188720703,0.06974232941865921,0.109418123960495,0.1795787513256073,0.8018288016319275,0.5416384339332581,0.12188798189163208,0.1981711983680725,1e-06
0.8419721126556396,0.05854746326804161,0.09382562339305878,0.15802791714668274,0.8013103008270264,0.5216688513755798,0.1301446110010147,0.19868974387645721,1e-06
0.8067808151245117,0.07589416205883026,0.11971718817949295,0.19321919977664948,0.8007551431655884,0.4950811266899109,0.13809363543987274,0.199244886636734,1e-06
0.828924834728241,0.06559295952320099,0.10316886007785797,0.17107515037059784,0.8001663088798523,0.45662203431129456,0.1441425234079361,0.1998336911201477,1e-06
0.8338721990585327,0.06343943625688553,0.09959162771701813,0.16612783074378967,0.7995408773422241,0.3994792699813843,0.14299947023391724,0.20045910775661469,1e-06
0.8098245859146118,0.07403004914522171,0.11738898605108261,0.190175399184227,0.7988746166229248,0.31745633482933044,0.1342778503894806,0.2011253535747528,1e-06
0.8010077476501465,0.0796351432800293,0.12418151646852493,0.19899225234985352,0.7981674671173096,0.25744906067848206,0.12836164236068726,0.20183248817920685,1e-06
0.8120474815368652,0.07398653030395508,0.11569961905479431,0.18795251846313477,0.797423779964447,0.22524885833263397,0.1254301369190216,0.202576145529747,1e-06
0.816210925579071,0.07086420059204102,0.11256028711795807,0.18378905951976776,0.7966657280921936,0.2090051770210266,0.12423254549503326,0.20333433151245117,1e-06
0.8429168462753296,0.05924224853515625,0.0931602194905281,0.1570831835269928,0.7958850264549255,0.19901205599308014,0.1237156093120575,0.20411506295204163,1e-06
0.8191127777099609,0.07042789459228516,0.11039109528064728,0.18088723719120026,0.7950747013092041,0.1915186047554016,0.12345324456691742,0.2049252688884735,1e-06
0.804402768611908,0.0775044783949852,0.12154827266931534,0.19559715688228607,0.7942235469818115,0.18557323515415192,0.12324528396129608,0.20577643811702728,1e-06
0.8344694375991821,0.06361185759305954,0.09916254132986069,0.16553057730197906,0.7933279275894165,0.18016190826892853,0.12307603657245636,0.2066720426082611,1e-06
