train_loss,train_iou,train_dice,val_loss,val_iou,val_dice
0.06371975261718035,0.27025108532980086,0.36954318583011625,0.05584160909056664,0.0072411444503813985,0.014229728002101183
0.03580462858080864,0.05556786210509017,0.09145941542374203,0.2778714098036289,7.971218268787439e-10,7.971218268787439e-10
0.03333450276404619,0.13184243297582726,0.19273158280993813,0.4269359836354852,0.15083467960357666,0.2373085707426071
0.029134321957826614,0.10200216938336351,0.16105638687093712,0.046049173921346664,0.1908188909292221,0.3050670653581619
0.028927186410874127,0.15031486043345735,0.22170965957094535,0.03166779931634665,0.2150237739086151,0.32231476306915285
0.029423963837325574,0.07839312989376249,0.11085085374029058,0.029543039575219154,3.767977138846301e-05,7.530200489196115e-05
0.031417940743267536,0.03230693460715255,0.04616826002662773,0.03986781239509583,7.971218268787439e-10,7.971218268787439e-10
0.02842018473893404,0.00012030642421663514,0.00023986855696634166,0.029548938572406768,7.971218268787439e-10,7.971218268787439e-10
0.03083989550359547,0.0001944789330583341,0.0003835458521781299,0.025496777147054672,7.971218268787439e-10,7.971218268787439e-10
0.026455448754131795,0.03626532644331944,0.055073852274765314,0.025835854187607765,0.06015768609941006,0.10521354004740716
0.02552973451092839,0.2202251489041373,0.30440543685108423,0.06702120006084442,0.3032816380262375,0.4323332250118256
0.02539071864448488,0.21170771364122629,0.2976310171186924,0.025457796454429627,0.02817350677214563,0.052288524992764
0.02830718392506242,0.14764776681549846,0.2100873813033104,0.033386732637882235,0.00033110641707025936,0.000661322207088233
0.02494278331287205,0.11800427707294148,0.17458742102462566,0.026197818480432032,0.29468306303024294,0.4230530172586441
0.024344369024038314,0.27115253899246455,0.3766854088753462,0.02598806396126747,0.2871673718094826,0.41673462390899657
0.027456960501149298,0.24728465918451548,0.35013553947210313,0.024056579172611236,0.19113802611827851,0.299576061964035
0.026280836947262288,0.2760179117321968,0.3812927320599556,0.023247634805738927,0.26133795976638796,0.385407429933548
0.02538592335768044,0.2295642988756299,0.3238549754023552,0.02232292667031288,0.2375665381550789,0.35625061988830564
0.02357128234580159,0.2900312811136246,0.4044529408216476,0.025221453234553336,0.374845427274704,0.5158652365207672
0.02366899950429797,0.2523030393756926,0.35737346187233926,0.022404979541897775,0.07620866894721985,0.13807026594877242
0.022057243343442678,0.3208120033144951,0.4374448463320732,0.019062413647770882,0.3837513983249664,0.5180859386920929
0.023697730014100672,0.24001601412892343,0.34945213943719866,0.017385419644415378,0.31693400740623473,0.4548001766204834
0.022556204255670308,0.3567168407142162,0.48909551203250884,0.02406250610947609,0.26146219968795775,0.39099644422531127
0.024019428109750152,0.2510182708501816,0.3667195066809654,0.029094675928354262,0.2871787339448929,0.42958436608314515
0.021720973169431092,0.2124508371576667,0.3154831375926733,0.022514161467552186,0.4830884337425232,0.6308456659317017
0.019927230570465325,0.3436955466866493,0.46920995973050594,0.041414426267147066,0.18393878042697906,0.28519744575023653
0.020188136771321297,0.38969028294086455,0.5171819791197777,0.01750233247876167,0.3231704592704773,0.44858589172363283
0.019931954820640384,0.33188595473766325,0.4699277557432652,0.02057609297335148,0.31328718066215516,0.46168332695961
0.018369403621181845,0.3527055814862251,0.48273690044879913,0.017206976003944875,0.3941229164600372,0.5289626300334931
0.017721471888944507,0.4169047113507986,0.5438814654946327,0.015594495460391045,0.4894985556602478,0.6303402662277222
0.018593673035502432,0.4493554815649986,0.5745894521474838,0.014047539420425892,0.47806164622306824,0.61587495803833
0.02046357891522348,0.342636164277792,0.4640540212392807,0.02443313542753458,0.19452198147773742,0.31556124091148374
0.01860795570537448,0.405620164424181,0.5370898723602295,0.014900102093815804,0.4595955014228821,0.5821171045303345
0.01722604006063193,0.3825280569493771,0.5088810414075852,0.01487192939966917,0.4873731851577759,0.6131831765174866
0.01949998422060162,0.4710561454296112,0.6017478853464127,0.013716064207255841,0.5311905741691589,0.666952645778656
0.016222223313525318,0.43613858968019487,0.5655987620353699,0.036255841702222825,0.5120309948921203,0.6464500546455383
0.015997473942115904,0.3903299130499363,0.5124026104807854,0.01362256184220314,0.4345427632331848,0.5686746954917907
0.017393616097979247,0.41138107255101203,0.5404771134257317,0.04645604267716408,0.1611359655857086,0.25055734515190126
