train_loss,train_iou,train_dice,val_loss,val_iou,val_dice
0.08516504541039467,0.22957603260874748,0.33910382315516474,0.06525920778512954,7.971218268787439e-10,7.971218268787439e-10
0.04779393263161182,0.2510401044972241,0.35803752541542055,0.043758702278137204,0.1406577408313751,0.21768634915351867
0.04193014884367585,0.2681969579309225,0.3769625436514616,0.039256152510643,0.061449621245265006,0.10842261388897896
0.039837696589529514,0.17685690093785525,0.25611610878258945,0.09891681335866451,0.21561863794922828,0.3105307102203369
0.035509354807436465,0.2913804367184639,0.40316933020949364,0.03428258672356606,0.2603478878736496,0.3681220397353172
0.031696891877800226,0.3475260570645332,0.4712080515921116,0.03027104288339615,0.40005565285682676,0.5458904087543488
0.03102182559669018,0.35819193422794343,0.48351974710822104,0.028081361576914786,0.3499262422323227,0.48989951610565186
0.03239418053999543,0.2975606050807983,0.40690581235103307,0.027257061563432217,0.3391438961029053,0.48096535801887513
0.03119922587648034,0.2857461255043745,0.3996122248470783,0.02652466706931591,0.34507318437099455,0.47766888737678526
0.02929259156808257,0.3840361088514328,0.5163851603865623,0.027836381830275057,0.3492009788751602,0.48454123437404634
0.027143664471805096,0.3554654434323311,0.490183499455452,0.024090518802404405,0.40301536917686465,0.5564185619354248
0.027287856861948966,0.37931739538908005,0.5088222697377205,0.024926081672310828,0.38001017868518827,0.5252966821193695
0.024900722783058882,0.3791693031787872,0.5170138701796532,0.022706900723278522,0.3944872260093689,0.5465850293636322
0.025389306247234344,0.36404779106378554,0.4950528085231781,0.027106939069926738,0.27573584765195847,0.3993302881717682
0.027292711939662696,0.3339101329445839,0.45718472376465796,0.02395276241004467,0.3408056288957596,0.4877195000648499
0.024699031421914697,0.40588208138942716,0.5443340823054313,0.021136223711073397,0.46546056866645813,0.6092230200767517
0.02417122940532863,0.40418085753917693,0.5442415483295917,0.024955065175890922,0.3158244639635086,0.45932061672210694
0.022761699091643096,0.3354505471885204,0.4686654582619667,0.024541623890399933,0.37672716975212095,0.5156996965408325
0.024359770771116018,0.43143662363290786,0.5704292759299279,0.02368408367037773,0.32854281216859815,0.4621018528938293
0.021923726750537754,0.42051465809345245,0.5610295459628105,0.017321371659636497,0.5114737570285797,0.6463453531265259
0.01908745146356523,0.4492517255246639,0.5897015288472176,0.017222499661147594,0.47228667736053465,0.6000304520130157
0.01829165704548359,0.4103920433670282,0.5438185065984726,0.014045664481818676,0.5277394533157349,0.6534252405166626
0.018917625537142158,0.4280532032251358,0.56952945291996,0.014641354233026505,0.5253816485404968,0.6502403140068054
0.018494658637791872,0.46595960706472395,0.6024882361292839,0.019096839427947997,0.23776031732559205,0.35750762224197385
0.017846145434305072,0.4028050616383553,0.5391390450298786,0.0146824536845088,0.48212013840675355,0.6203567266464234
0.016042551817372443,0.45120185604318974,0.5820161521434783,0.014029831252992153,0.4570167064666748,0.582379549741745
0.016078111040405928,0.4281124286353588,0.5603448644280433,0.013243711180984974,0.4973326146602631,0.6308976769447326
0.01665008198469877,0.4726325526833534,0.6070267707109451,0.012987961806356908,0.5319940865039825,0.6614324569702148
0.014875166374258697,0.45170512795448303,0.5828573107719421,0.012486497312784195,0.5198807001113892,0.6532529354095459
0.015662659285590054,0.44511771723628046,0.5807368412613869,0.01357876304537058,0.49434052109718324,0.6215638875961303
0.014364442927762866,0.44587544053792955,0.5789695248007775,0.01172420047223568,0.5286209225654602,0.6547750473022461
0.012974214367568493,0.4950894445180893,0.6274466425180435,0.011269340850412845,0.5059950053691864,0.6320364117622376
0.013395701674744487,0.47547325268387797,0.6046909064054489,0.06590801291167736,0.25201396346092225,0.39108521342277525
0.01626913798972964,0.4582734078168869,0.5933440908789634,0.013105257228016854,0.5136725723743438,0.631221079826355
0.016127111704554407,0.3984885344281793,0.5222609519027174,0.01192014878615737,0.5029230415821075,0.632256293296814
0.01369975907728076,0.46951214522123336,0.6025343477725983,0.01226230226457119,0.5599246501922608,0.6896525621414185
0.013918537739664316,0.4389125660061836,0.5630864813923836,0.01184286354109645,0.3849962830543518,0.49885199069976804
0.013987095654010772,0.4311154745519161,0.5619442418217659,0.010849519073963166,0.5210502743721008,0.6447774648666382
0.013557063485495745,0.5014896109700203,0.6281609043478966,0.011769396811723709,0.5123825073242188,0.6345076203346253
0.012208874640055,0.5142276838421822,0.6479055494070053,0.010406113229691982,0.49428019523620603,0.6247139692306518
0.0116143599152565,0.4780543938279152,0.6143254548311233,0.010768518783152103,0.5733552694320678,0.7004680514335633
0.011123341624625027,0.5190641731023788,0.6519095063209533,0.009269659779965878,0.5631633877754212,0.6868266582489013
0.013168889912776649,0.5249464198946953,0.657497125864029,0.010085166990756988,0.5448174357414246,0.6702639937400818
0.014377805194817484,0.4394239582121372,0.5674966797232628,0.010089353006333113,0.5796215236186981,0.702401852607727
0.013591487589292229,0.49756293594837187,0.6297438219189644,0.009948327671736479,0.3864380419254303,0.48163349032402036
0.012573059648275375,0.4829061761498451,0.6169527128338814,0.010648439452052117,0.5181551694869995,0.6449860453605651
0.010885845473967492,0.44204373881220815,0.5638102263212204,0.009721973072737455,0.5253265202045441,0.653879451751709
0.010801218752749264,0.5184539422392845,0.6480211436748504,0.009152449388056993,0.5123215258121491,0.6388334035873413
0.011022213893011213,0.4967434659600258,0.627613265812397,0.009321897570043803,0.5672718286514282,0.6925341129302979
0.01034643230959773,0.5345317699015141,0.6592001751065254,0.009436901472508908,0.5622295677661896,0.6893621325492859
0.0107453626813367,0.5292322278022766,0.659980694949627,0.009945365134626627,0.5559148073196412,0.683591890335083
0.010456089582294225,0.5316982626914978,0.6640974074602127,0.009129837527871132,0.5676593959331513,0.6911766052246093
0.010087306471541524,0.5166354268789292,0.6443336933851243,0.009542734362185001,0.5314898014068603,0.6629776120185852
0.011492528824601323,0.540743064880371,0.6723017141222953,0.009434019681066275,0.5056472897529602,0.6282544016838074
0.01146650753216818,0.454098417237401,0.5751621052622795,0.009044522140175103,0.5472482740879059,0.6746378660202026
0.010201322520151735,0.5058532640337944,0.6327936485409736,0.009126195963472129,0.5360863745212555,0.6614218354225159
0.010322072287090122,0.525413590669632,0.6532921612262725,0.008985009789466859,0.587105107307434,0.7109811425209045
0.00974420247366652,0.5081337302923202,0.6357287585735321,0.008775843866169452,0.5653634786605835,0.6920731425285339
0.009788482019212097,0.5377534687519073,0.6675009787082672,0.00842987634241581,0.5727041482925415,0.6960572481155396
0.009533647284843027,0.5406259879469871,0.6691982448101044,0.008603535406291486,0.5577144265174866,0.68343745470047
0.009564686205703766,0.553357845544815,0.6810220867395401,0.008367537148296833,0.5580857336521149,0.6816845893859863
