train_loss,train_iou,train_dice,val_loss,val_iou,val_dice
0.20586250424385072,0.26156199127435686,0.35152717493474483,0.22756974399089813,7.971218268787439e-10,7.971218268787439e-10
0.14630580879747868,0.11693807016908978,0.15631657386365988,0.17204032391309737,7.971192400590965e-10,7.971192400590965e-10
0.1367363899946213,0.10131107150260518,0.13289139313264187,0.14987556338310243,7.971218268787439e-10,7.971218268787439e-10
0.1379236698150635,0.03696673786616065,0.05173864264587882,0.1314850002527237,7.971218268787439e-10,7.971218268787439e-10
0.11665560454130172,0.05385979608839912,0.07444839956150569,0.1668012708425522,0.06856778636574745,0.12279119938611985
0.11481508426368237,0.16667260121438446,0.230325813606476,0.11289105117321015,0.31166172325611113,0.4175592988729477
0.11316323205828667,0.3296055603772402,0.4305105973035097,0.10839920192956924,0.38537912964820864,0.4933326721191406
0.1151442788541317,0.25220315232872964,0.34213834404945376,0.1069707915186882,0.32587799727916716,0.434618878364563
0.11336573697626591,0.18525200858712196,0.2621146868914366,0.09597849994897842,0.3670854836702347,0.4654927968978882
0.10214631762355567,0.18773078609956428,0.2553354104922619,0.1016571931540966,0.31331914067268374,0.4130439400672913
0.1049285251647234,0.29987275004386904,0.4010826379060745,0.0991327002644539,0.40804861187934877,0.535052365064621
0.12364253103733062,0.2932315692305565,0.40537604615092276,0.15457252860069276,0.3096948444843292,0.3904139667749405
0.1010323902592063,0.31985537260770797,0.4282893851399422,0.09469058066606521,0.40153570771217345,0.5075077295303345
0.10701642800122499,0.32133936444297434,0.429997805505991,0.09798480346798896,0.3414356023073196,0.4115233182907104
0.097155100107193,0.32484683468937875,0.42019279301166534,0.08470283225178718,0.3874078869819641,0.4800956964492798
0.09421453475952149,0.3302342168986797,0.42828572914004326,0.1098292425274849,0.3541650712490082,0.44866046905517576
0.09634780511260033,0.32666867300868035,0.43476101458072663,0.08854372575879096,0.391268453001976,0.48696712851524354
0.09020802974700928,0.33257102482020856,0.4333886630833149,0.09165173694491387,0.39501585364341735,0.4950991988182068
0.10233881641179324,0.31067394092679024,0.41212020069360733,0.08634080737829208,0.4084923923015594,0.5097093641757965
0.10659721400588751,0.3091832511126995,0.42048592269420626,0.09285821318626404,0.3766885757446289,0.46754488348960876
0.09344739653170109,0.36014880388975146,0.47204640731215475,0.08523660451173783,0.42080989480018616,0.5223876595497131
0.09321805536746978,0.33080253154039385,0.4367927834391594,0.09027319848537445,0.3956693112850189,0.5011456191539765
0.09631442464888096,0.3249786376953125,0.42853186279535294,0.125734606385231,0.374780610203743,0.46894065737724305
0.08848521020263433,0.3327685035765171,0.4372743085026741,0.0858931876718998,0.40046283006668093,0.5078331112861634
0.10326294042170048,0.32388619631528853,0.43006882816553116,0.0847241498529911,0.40586034655570985,0.5034217059612274
0.0936137517914176,0.3591993130743504,0.46721063554286957,0.09477944150567055,0.4250860631465912,0.5279579997062683
0.08923909477889538,0.34773682467639444,0.45637146234512327,0.08466680273413658,0.38839573562145235,0.48625189661979673
0.09001846052706242,0.3773231253027916,0.49213376343250276,0.0892556682229042,0.38140968084335325,0.4843895971775055
0.08721251683309675,0.3382745832204819,0.44236861243844033,0.0858928196132183,0.38759719729423525,0.47353562116622927
0.08987270276993513,0.3600656256079674,0.46635322496294973,0.09007389917969703,0.4071672081947327,0.5113178372383118
0.08704528063535691,0.352995952963829,0.4640605092048645,0.11959739476442337,0.3259053140878677,0.417679899930954
0.08114348780363798,0.35842036828398705,0.46491635143756865,0.0787521816790104,0.41710166335105897,0.5261972367763519
0.09488742062821984,0.37657965421676637,0.4930072739720345,0.07914432138204575,0.4510106801986694,0.5553590953350067
0.08971106335520744,0.340370686352253,0.4421124208718538,0.11965346187353135,0.3451823562383652,0.43006416261196134
0.0815851790830493,0.35705096945166587,0.46417063027620314,0.07898266240954399,0.4419229507446289,0.5565496385097504
0.08202602751553059,0.3636495105922222,0.47281851172447203,0.08213764354586602,0.40105109214782714,0.5103342294692993
0.08536881767213345,0.3652084983885288,0.4742127761244774,0.08480876684188843,0.3986899495124817,0.5007669568061829
0.08414164464920759,0.34860752075910567,0.4562186010181904,0.09094929620623589,0.351973158121109,0.44799606800079345
0.08206358570605517,0.37158180549740794,0.481169718503952,0.09045144319534301,0.3678460970520973,0.45156005322933196
0.0869122289121151,0.3640094794332981,0.4797814354300499,0.0835642822086811,0.45520596504211425,0.564350175857544
0.08534997683018446,0.3773308239877224,0.4935741648077965,0.08381804376840592,0.41592463850975037,0.520525187253952
0.0836740642786026,0.3788888409733772,0.48661413937807085,0.07711146995425225,0.4180745542049408,0.5228151321411133
0.08597390651702881,0.3663965456187725,0.4747446089982986,0.0790788136422634,0.4165162920951843,0.5194314599037171
0.08280800376087427,0.3737607318907976,0.488183031976223,0.07943047285079956,0.40796477198600767,0.49857586026191714
0.08136220537126064,0.3756573863327503,0.4904054529964924,0.08156261667609215,0.4119247317314148,0.5090802729129791
0.0813826935365796,0.36072451435029507,0.4722431570291519,0.07599466592073441,0.42561711072921754,0.526490306854248
0.0810867334716022,0.36369481198489667,0.4691746275871992,0.08298031091690064,0.4447269856929779,0.544279819726944
0.08296347670257091,0.3610702265053988,0.4670633338391781,0.0836684301495552,0.42053139209747314,0.5305974602699279
0.08055701106786728,0.3627750277519226,0.4721003368496895,0.0797719955444336,0.4247519850730896,0.5314546227455139
0.08878021277487277,0.32944225184619425,0.4278772249817848,0.1483859047293663,0.20530055910348893,0.30656701028347016
0.08713006619364023,0.3374946480616927,0.44911868721246717,0.07970001325011253,0.41318939328193666,0.5236046135425567
