loss,accuracy,jacard_coef,dice_coef,val_loss,val_accuracy,val_jacard_coef,val_dice_coef,lr
0.06786085665225983,0.5598602890968323,0.10400114953517914,0.18757963180541992,0.043282538652420044,0.551365852355957,0.08453505486249924,0.1558917760848999,1e-04
0.04971502348780632,0.5761243104934692,0.1039707139134407,0.18747130036354065,0.04392276704311371,0.11841058731079102,0.09876686334609985,0.17977765202522278,1e-04
0.047197841107845306,0.6352958083152771,0.108094222843647,0.19476687908172607,0.04419507086277008,0.12686824798583984,0.10742980986833572,0.1940164715051651,1e-04
0.046682391315698624,0.6308448910713196,0.10125358402729034,0.18299518525600433,0.042045652866363525,0.8403363227844238,0.11613128334283829,0.20809610188007355,1e-04
0.04543972760438919,0.6016455888748169,0.0975896492600441,0.17561770975589752,0.04264811426401138,0.8787093162536621,0.07650526612997055,0.142136350274086,1e-04
0.043622855097055435,0.6204356551170349,0.11439581215381622,0.20426949858665466,0.04392671585083008,0.23517990112304688,0.11094560474157333,0.19973182678222656,1e-04
0.043525580316782,0.6218338012695312,0.10888882726430893,0.19527538120746613,0.04540567472577095,0.1518864631652832,0.07077209651470184,0.13218890130519867,1e-04
0.04277476295828819,0.604804515838623,0.10301481187343597,0.18605783581733704,0.045023076236248016,0.1497797966003418,0.07073765993118286,0.13212883472442627,1e-04
0.043591659516096115,0.5806552767753601,0.10025086253881454,0.18125376105308533,0.04746466875076294,0.1312260627746582,0.09037145972251892,0.16576269268989563,1e-04
0.044789962470531464,0.6581765413284302,0.10334491729736328,0.18639512360095978,0.043790340423583984,0.2314014434814453,0.11553894728422165,0.2071446180343628,5e-05
0.04447873309254646,0.6493614912033081,0.10806290060281754,0.1941772699356079,0.04131382331252098,0.8539853096008301,0.11273011565208435,0.20261897146701813,5e-05
0.04381098970770836,0.6371384263038635,0.10135824233293533,0.18368956446647644,0.03911688178777695,0.8403887748718262,0.12509679794311523,0.22237516939640045,5e-05
0.04309197887778282,0.6453406810760498,0.10459575802087784,0.18917004764080048,0.03814592584967613,0.8865571022033691,0.08922053873538971,0.16382455825805664,5e-05
0.0427933894097805,0.6154759526252747,0.10371041297912598,0.1871582716703415,0.03861778602004051,0.8585796356201172,0.11164572089910507,0.20086564123630524,5e-05
0.04296797886490822,0.6177650094032288,0.1017967090010643,0.1833953708410263,0.03713231161236763,0.9105916023254395,0.0703951045870781,0.13153105974197388,5e-05
0.04250267148017883,0.6358198523521423,0.10694388300180435,0.1926434338092804,0.03709782287478447,0.8691549301147461,0.10584785789251328,0.19143295288085938,5e-05
0.042617443948984146,0.6407485008239746,0.1055038571357727,0.19026876986026764,0.0365988053381443,0.8695511817932129,0.10877452045679092,0.19620674848556519,5e-05
0.04239542782306671,0.6307083368301392,0.10247000306844711,0.18529582023620605,0.03636440634727478,0.8934063911437988,0.08766001462936401,0.16119010746479034,5e-05
0.0424206480383873,0.6285068988800049,0.10835399478673935,0.19373548030853271,0.036334842443466187,0.8974967002868652,0.08321408182382584,0.1536429226398468,5e-05
0.04223110154271126,0.6269192099571228,0.11131662875413895,0.1991283893585205,0.03531206026673317,0.8814997673034668,0.09946360439062119,0.18093115091323853,5e-05
0.04220197722315788,0.6263694763183594,0.11447767168283463,0.20504379272460938,0.035610176622867584,0.8568916320800781,0.1191556304693222,0.21293845772743225,5e-05
0.04254676401615143,0.6281189918518066,0.1109265610575676,0.1975182592868805,0.03529975563287735,0.8897929191589355,0.09226225316524506,0.16893792152404785,5e-05
0.04216387867927551,0.6589341163635254,0.10314296185970306,0.1862267404794693,0.035509537905454636,0.8867740631103516,0.09496846050024033,0.1734633594751358,5e-05
0.04213967174291611,0.6363468766212463,0.10613216459751129,0.19150961935520172,0.03523421287536621,0.8807978630065918,0.10274463146924973,0.1863434761762619,5e-05
0.04232928901910782,0.6208266615867615,0.10454360395669937,0.18694128096103668,0.034502722322940826,0.8979525566101074,0.0891956239938736,0.16378255188465118,5e-05
0.042089421302080154,0.6296223998069763,0.10981269925832748,0.19640399515628815,0.03448841720819473,0.8942351341247559,0.09215403348207474,0.16875648498535156,5e-05
0.04189867898821831,0.618191123008728,0.11000607907772064,0.19676163792610168,0.034680597484111786,0.8989920616149902,0.08902953565120697,0.1635025143623352,5e-05
0.041855886578559875,0.6287482976913452,0.11180132627487183,0.20060668885707855,0.035853199660778046,0.8792657852172852,0.10379335284233093,0.18806664645671844,5e-05
0.04184424504637718,0.6457799673080444,0.10636889934539795,0.190992072224617,0.03510720655322075,0.9147272109985352,0.07554402947425842,0.14047594368457794,5e-05
0.04183631390333176,0.6329005360603333,0.11174432188272476,0.2004316747188568,0.0342399999499321,0.8682451248168945,0.11201873421669006,0.20146915316581726,5e-05
0.04190652817487717,0.6155807971954346,0.10787628591060638,0.19371816515922546,0.03328707814216614,0.9218053817749023,0.06970012187957764,0.13031713664531708,5e-05
0.04174235463142395,0.6362842321395874,0.09943652898073196,0.18011866509914398,0.03308393806219101,0.9059624671936035,0.08237207680940628,0.15220658481121063,5e-05
