loss,accuracy,jacard_coef,dice_coef,val_loss,val_accuracy,val_jacard_coef,val_dice_coef,lr
0.04385139420628548,0.5666020512580872,0.11095059663057327,0.19936080276966095,0.038545601069927216,0.8723893165588379,0.11191948503255844,0.20130860805511475,1e-04
0.043536558747291565,0.609031617641449,0.10140541940927505,0.182724267244339,0.03737935423851013,0.923393726348877,0.07065048068761826,0.13197673857212067,1e-04
0.04347457364201546,0.6071074604988098,0.10636255890130997,0.19170193374156952,0.037515927106142044,0.8795123100280762,0.10614527761936188,0.1919192522764206,1e-04
0.042886026203632355,0.635541558265686,0.10562342405319214,0.19047586619853973,0.03647009655833244,0.875307559967041,0.10897698253393173,0.19653606414794922,1e-04
0.04322875291109085,0.6156532764434814,0.11199425905942917,0.2007613629102707,0.03578515723347664,0.9023313522338867,0.08774574100971222,0.1613350212574005,1e-04
0.043262630701065063,0.5868163704872131,0.10843522846698761,0.19387279450893402,0.036142852157354355,0.9078273773193359,0.08337115496397018,0.1539105921983719,5e-05
0.043134305626153946,0.5625860691070557,0.1038433238863945,0.18696275353431702,0.03679129108786583,0.8869247436523438,0.10015875846147537,0.18208056688308716,5e-05
0.043083351105451584,0.5842750668525696,0.10725033283233643,0.1928519308567047,0.03688376769423485,0.8608407974243164,0.11992500722408295,0.21416614949703217,5e-05
0.04302825778722763,0.5782688856124878,0.09875406324863434,0.1780194491147995,0.03640778735280037,0.8964018821716309,0.09259892255067825,0.1695021390914917,5e-05
0.042851727455854416,0.6247554421424866,0.10636508464813232,0.1914452612400055,0.03646744415163994,0.8930387496948242,0.09527353197336197,0.17397211492061615,5e-05
0.046062175184488297,0.5921755433082581,0.11035283654928207,0.19848044216632843,0.03692927956581116,0.8828511238098145,0.10333587229251862,0.18731535971164703,2.5e-05
0.04322154074907303,0.5863005518913269,0.10822348296642303,0.19303929805755615,0.03706436976790428,0.9000496864318848,0.08980677276849747,0.16481228172779083,2.5e-05
0.04383642226457596,0.5610668063163757,0.10562814027070999,0.18936887383460999,0.037934523075819016,0.8941068649291992,0.09304414689540863,0.17024773359298706,2.5e-05
0.04306962341070175,0.5934215188026428,0.10209350287914276,0.1838972419500351,0.03853053227066994,0.8976798057556152,0.08969465643167496,0.1646234691143036,2.5e-05
0.04298068955540657,0.5872964262962341,0.1078692302107811,0.19420211017131805,0.037151046097278595,0.8807086944580078,0.10441967844963074,0.1890942007303238,2.5e-05
0.042984332889318466,0.5748127102851868,0.111396424472332,0.1995372474193573,0.03606138750910759,0.9166221618652344,0.0758071020245552,0.1409306526184082,1.25e-05
0.0431448258459568,0.5700498223304749,0.11059743911027908,0.19868187606334686,0.0367356576025486,0.869788646697998,0.11298095434904099,0.20302404463291168,1.25e-05
0.043044157326221466,0.5779513120651245,0.10683368146419525,0.1920081377029419,0.03544413298368454,0.9234237670898438,0.06986054033041,0.13059747219085693,1.25e-05
0.043257974088191986,0.5800955295562744,0.10768650472164154,0.19334939122200012,0.035627011209726334,0.9069404602050781,0.08303774893283844,0.15334229171276093,1.25e-05
0.04329020902514458,0.5850209593772888,0.10508889704942703,0.1886717975139618,0.03578793630003929,0.8930926322937012,0.09388234466314316,0.17164981365203857,1.25e-05
0.04287314787507057,0.5941738486289978,0.10648395121097565,0.19156838953495026,0.03659636154770851,0.8564467430114746,0.12182381749153137,0.21718885004520416,6.25e-06
0.04284127056598663,0.5846965312957764,0.10065623372793198,0.18055488169193268,0.03649606555700302,0.8650784492492676,0.1153474748134613,0.20683684945106506,6.25e-06
0.04304039478302002,0.596045970916748,0.10424154251813889,0.18706364929676056,0.035607434809207916,0.9023756980895996,0.08621331304311752,0.1587410420179367,6.25e-06
0.0427551344037056,0.5918908715248108,0.1039496511220932,0.18712404370307922,0.03603517264127731,0.8863873481750488,0.09885771572589874,0.17992815375328064,6.25e-06
0.04295246675610542,0.587150514125824,0.10281852632761002,0.1851186901330948,0.035711295902729034,0.9004383087158203,0.08756756782531738,0.1610337793827057,6.25e-06
0.04258335009217262,0.6194053292274475,0.11099813133478165,0.19923482835292816,0.03615822643041611,0.8793215751647949,0.10427745431661606,0.1888609677553177,3.125e-06
0.042806074023246765,0.5937132239341736,0.10739661753177643,0.19361357390880585,0.03619903326034546,0.8757224082946777,0.10708674043416977,0.19345682859420776,3.125e-06
0.04274808242917061,0.6091799139976501,0.10364021360874176,0.1871596872806549,0.036357782781124115,0.866950511932373,0.11326595395803452,0.20348408818244934,3.125e-06
0.0427679717540741,0.6148481965065002,0.10908149182796478,0.19606389105319977,0.03642777353525162,0.8640527725219727,0.11515305191278458,0.20652420818805695,3.125e-06
0.04271737113595009,0.6132878661155701,0.10245140641927719,0.1849835216999054,0.036422088742256165,0.8641304969787598,0.11486511677503586,0.20606102049350739,3.125e-06
0.04296316206455231,0.6117168664932251,0.10631086677312851,0.19053523242473602,0.03553082421422005,0.9005522727966309,0.08632278442382812,0.1589265912771225,1.5625e-06
0.043531663715839386,0.5857390761375427,0.11142437905073166,0.19897951185703278,0.03599105775356293,0.8838090896606445,0.099283367395401,0.18063288927078247,1.5625e-06
0.04296157881617546,0.5914422273635864,0.10536520928144455,0.1900094896554947,0.03649225831031799,0.8629612922668457,0.11525681614875793,0.20669108629226685,1.5625e-06
0.042872004210948944,0.6158958673477173,0.10010384023189545,0.1816573292016983,0.03568144887685776,0.8960781097412109,0.08968890458345413,0.1646137833595276,1.5625e-06
0.042734067887067795,0.6024906039237976,0.10677262395620346,0.19203679263591766,0.03630208969116211,0.867713451385498,0.11126405745744705,0.20024774968624115,1.5625e-06
0.04285116121172905,0.6194404363632202,0.1021127700805664,0.1844494789838791,0.035899169743061066,0.8857393264770508,0.0966920480132103,0.17633400857448578,7.8125e-07
0.04301910474896431,0.5955809354782104,0.10229287296533585,0.18395788967609406,0.036029987037181854,0.87835693359375,0.1020275205373764,0.18516328930854797,7.8125e-07
0.04290009289979935,0.615990161895752,0.1050105094909668,0.18938972055912018,0.03503142297267914,0.9197444915771484,0.06762082874774933,0.12667573988437653,7.8125e-07
0.04291408509016037,0.5942463874816895,0.11147214472293854,0.19928479194641113,0.03628703951835632,0.8659987449645996,0.11104954779148102,0.19990026950836182,7.8125e-07
0.04288778081536293,0.5980014801025391,0.10808359086513519,0.19496560096740723,0.035844795405864716,0.8839101791381836,0.0971153974533081,0.17703771591186523,7.8125e-07
0.04287115857005119,0.5947508215904236,0.10791762918233871,0.1934046745300293,0.03590096905827522,0.8815317153930664,0.0988011285662651,0.17983441054821014,3.90625e-07
