loss,accuracy,jacard_coef,dice_coef,val_loss,val_accuracy,val_jacard_coef,val_dice_coef,lr
0.5689185857772827,0.5422216057777405,0.12576960027217865,0.22145318984985352,0.7368126511573792,0.9077105522155762,0.00581344123929739,0.01155896671116352,0.0002
0.5691902041435242,0.4985615909099579,0.12799276411533356,0.22239187359809875,0.8503743410110474,0.8720569610595703,0.0005284453509375453,0.0010563076939433813,0.0002
0.5582493543624878,0.5515918731689453,0.13419991731643677,0.2346126288175583,0.8189746141433716,0.868098258972168,0.0017104516737163067,0.003415061626583338,0.0002
0.5602317452430725,0.5990396738052368,0.13440436124801636,0.23423980176448822,0.8093730807304382,0.9052705764770508,0.0007891657296568155,0.0015770697500556707,0.0002
0.5742434859275818,0.39027655124664307,0.12009014934301376,0.2109188288450241,0.7912952899932861,0.9239163398742676,4.16313559981063e-05,8.325888484250754e-05,0.0002
0.5587067604064941,0.5492459535598755,0.13539274036884308,0.23550006747245789,0.8512828946113586,0.8666281700134277,0.0012880837311968207,0.002572791650891304,0.0002
0.561881422996521,0.5521169900894165,0.1298338770866394,0.22746950387954712,0.8133711814880371,0.8691778182983398,0.0022541331127285957,0.004498068243265152,1e-04
0.5603631138801575,0.5583186745643616,0.12876178324222565,0.22508829832077026,0.7558062076568604,0.8863744735717773,0.004868333227932453,0.009688327088952065,1e-04
0.5476313233375549,0.5598212480545044,0.14113232493400574,0.24570181965827942,0.6999105215072632,0.9008598327636719,0.02064869925379753,0.04044623300433159,1e-04
0.5638822913169861,0.5975520610809326,0.12801417708396912,0.22444255650043488,0.7002253532409668,0.8650374412536621,0.025727126747369766,0.050140272825956345,1e-04
0.5590605139732361,0.5943096876144409,0.13373160362243652,0.2334846556186676,0.6874377727508545,0.879523754119873,0.030597450211644173,0.05937572941184044,1e-04
0.5635307431221008,0.5931143164634705,0.12992092967033386,0.22732187807559967,0.6931766867637634,0.8905138969421387,0.025845956057310104,0.05038953572511673,1e-04
0.5748960375785828,0.5022854208946228,0.12363386899232864,0.2150411307811737,0.679912805557251,0.9078402519226074,0.02950369380414486,0.05712759494781494,1e-04
0.5583699941635132,0.5546045899391174,0.13384826481342316,0.23273834586143494,0.6455464363098145,0.9083514213562012,0.050650835037231445,0.096416175365448,1e-04
0.5610525608062744,0.5879387855529785,0.13488563895225525,0.23452554643154144,0.6404129266738892,0.8964428901672363,0.05543254315853119,0.1048298329114914,1e-04
0.5609232783317566,0.6022464632987976,0.13485807180404663,0.23470859229564667,0.6437785625457764,0.8748083114624023,0.056645698845386505,0.10715096443891525,1e-04
0.5612981915473938,0.5844134092330933,0.13259059190750122,0.2302011400461197,0.629565417766571,0.9001884460449219,0.06161578744649887,0.11511238664388657,1e-04
0.546718955039978,0.5773472785949707,0.14318343997001648,0.24856333434581757,0.6243136525154114,0.8868856430053711,0.06712931394577026,0.12563037872314453,1e-04
0.5436087846755981,0.6067912578582764,0.14662259817123413,0.254284143447876,0.6189869046211243,0.8816623687744141,0.07116594165563583,0.13221366703510284,1e-04
0.5631517767906189,0.5516356229782104,0.1339031606912613,0.23193898797035217,0.6356452703475952,0.9133691787719727,0.05598759651184082,0.10587753355503082,1e-04
0.5586463809013367,0.560663640499115,0.13586221635341644,0.2356288582086563,0.6420711278915405,0.9239163398742676,0.05001948028802872,0.09493084251880646,1e-04
0.5586425065994263,0.5952680706977844,0.13341909646987915,0.23251527547836304,0.6474871635437012,0.8723993301391602,0.054504550993442535,0.1032976359128952,1e-04
0.5545696020126343,0.545990526676178,0.1369723677635193,0.2380736768245697,0.6108931303024292,0.8579411506652832,0.08007443696260452,0.1482742726802826,1e-04
0.5569854974746704,0.5712478160858154,0.1387881636619568,0.23967045545578003,0.6329976320266724,0.893622875213623,0.060625337064266205,0.11411875486373901,1e-04
0.5580925941467285,0.549524188041687,0.1367262750864029,0.23652251064777374,0.6416715383529663,0.8880939483642578,0.055901899933815,0.10575167834758759,1e-04
0.5530849099159241,0.582179844379425,0.1374386101961136,0.2387937605381012,0.6119582653045654,0.8671760559082031,0.07820738852024078,0.14504647254943848,1e-04
0.5515130162239075,0.5992440581321716,0.13995970785617828,0.24378827214241028,0.6368482708930969,0.8775467872619629,0.060123153030872345,0.11288680136203766,1e-04
0.5517316460609436,0.5889765024185181,0.14159007370471954,0.24565809965133667,0.6055469512939453,0.8708367347717285,0.08192367851734161,0.15079772472381592,1e-04
0.5533519387245178,0.5823681354522705,0.14127349853515625,0.24483495950698853,0.6219172477722168,0.8671760559082031,0.07125669717788696,0.1323252171278,1e-04
0.5536682605743408,0.584015965461731,0.1363668441772461,0.23631753027439117,0.6099711656570435,0.8724274635314941,0.07855397462844849,0.14282162487506866,1e-04
