loss,accuracy,jacard_coef,dice_coef,val_loss,val_accuracy,val_jacard_coef,val_dice_coef,lr
0.06379590183496475,0.40874001383781433,0.10962438583374023,0.19682566821575165,0.04264643043279648,0.8914952278137207,0.0844726711511612,0.1557857096195221,1e-04
0.05068647488951683,0.3645046651363373,0.10705996304750443,0.19249054789543152,0.037138573825359344,0.8871641159057617,0.09752369672060013,0.17771588265895844,1e-04
0.047071054577827454,0.42367807030677795,0.10510294139385223,0.18986129760742188,0.028173163533210754,0.8796896934509277,0.10165667533874512,0.1845523715019226,1e-04
0.04601742699742317,0.43893617391586304,0.10850539058446884,0.19474072754383087,0.033696144819259644,0.8665661811828613,0.11322164535522461,0.20341257750988007,1e-04
0.045564863830804825,0.44586774706840515,0.09637267887592316,0.1735956221818924,0.03471897169947624,0.9161882400512695,0.07555298507213593,0.14049142599105835,1e-04
0.04485460743308067,0.49744564294815063,0.10709713399410248,0.19180181622505188,0.03464462608098984,0.8751788139343262,0.10817726701498032,0.19523458182811737,1e-04
0.04435804858803749,0.48856043815612793,0.10868407785892487,0.19488811492919922,0.02918945997953415,0.9236240386962891,0.06882741302251816,0.12879051268100739,1e-04
0.045629579573869705,0.4976806044578552,0.11150043457746506,0.19953462481498718,0.039386339485645294,0.9221549034118652,0.07035898417234421,0.1314679980278015,1e-04
0.04494183510541916,0.4393087923526764,0.10910985618829727,0.19585001468658447,0.03997361287474632,0.8994903564453125,0.08948744088411331,0.1642743945121765,5e-05
0.045780546963214874,0.4324536621570587,0.10399402678012848,0.1874205768108368,0.04000968486070633,0.8675713539123535,0.11475197225809097,0.20587892830371857,5e-05
0.0451122485101223,0.5067877769470215,0.10801521688699722,0.19410867989063263,0.038894519209861755,0.8703193664550781,0.11232933402061462,0.20197135210037231,5e-05
0.04494662955403328,0.5291102528572083,0.10850321501493454,0.19519738852977753,0.037791840732097626,0.8532223701477051,0.12489622831344604,0.2220582216978073,5e-05
0.04454585537314415,0.5187402963638306,0.10592329502105713,0.19124917685985565,0.03553856909275055,0.8993144035339355,0.08898326009511948,0.16342447698116302,5e-05
0.044318173080682755,0.5174403786659241,0.10644541680812836,0.19153623282909393,0.03600696101784706,0.8708066940307617,0.1110977828502655,0.19997841119766235,2.5e-05
0.04461273178458214,0.5117119550704956,0.110172338783741,0.19734060764312744,0.03473861142992973,0.9217066764831543,0.07031949609518051,0.13139908015727997,2.5e-05
0.04434811696410179,0.5418663024902344,0.11300456523895264,0.20281855762004852,0.035726193338632584,0.8779473304748535,0.10564906150102615,0.19110776484012604,2.5e-05
0.04411168396472931,0.5515088438987732,0.11472729593515396,0.20576313138008118,0.03564133122563362,0.8737049102783203,0.10877407342195511,0.1962060183286667,2.5e-05
0.04395658150315285,0.5535817742347717,0.10889030247926712,0.19549331068992615,0.03526914492249489,0.9006648063659668,0.08771621435880661,0.16128511726856232,2.5e-05
0.043990109115839005,0.5523203611373901,0.11261417716741562,0.20107658207416534,0.03542832285165787,0.9060869216918945,0.08330802619457245,0.1538030356168747,1.25e-05
0.04395647346973419,0.5589843392372131,0.11178803443908691,0.1998388022184372,0.03589029610157013,0.885185718536377,0.09994474053382874,0.1817268282175064,1.25e-05
0.04360370710492134,0.5616371631622314,0.10476129502058029,0.18882404267787933,0.03649318590760231,0.8591718673706055,0.11983365565538406,0.21402046084403992,1.25e-05
0.04418349638581276,0.5399351716041565,0.11550015956163406,0.20555973052978516,0.035817742347717285,0.8943576812744141,0.0924675315618515,0.1692819893360138,1.25e-05
0.04365196451544762,0.5702648162841797,0.10412341356277466,0.18787743151187897,0.03587310016155243,0.8903894424438477,0.09514369815587997,0.17375564575195312,1.25e-05
0.04371025040745735,0.5640774369239807,0.10845289379358292,0.19531141221523285,0.036225710064172745,0.880098819732666,0.10311106592416763,0.18694594502449036,6.25e-06
0.04383000731468201,0.5471798777580261,0.10924232751131058,0.1946089267730713,0.03587162494659424,0.896888256072998,0.08954250067472458,0.16436715424060822,6.25e-06
0.04369766265153885,0.5587834715843201,0.10682492703199387,0.19133274257183075,0.03585807979106903,0.8932881355285645,0.09241321682929993,0.16919095814228058,6.25e-06
0.043539077043533325,0.5609238147735596,0.11512887477874756,0.20566214621067047,0.03556124120950699,0.8977389335632324,0.08900701254606247,0.1634645313024521,6.25e-06
0.043988581746816635,0.5621833205223083,0.10477341711521149,0.1891997754573822,0.036078449338674545,0.8785085678100586,0.1039820984005928,0.18837641179561615,6.25e-06
0.043566226959228516,0.564464271068573,0.11260431259870529,0.20147445797920227,0.035335056483745575,0.9137673377990723,0.07563774287700653,0.14063794910907745,3.125e-06
0.04367432743310928,0.5548233389854431,0.10387243330478668,0.18758393824100494,0.03641241788864136,0.8671565055847168,0.11286062002182007,0.2028297483921051,3.125e-06
0.04376359283924103,0.5573287606239319,0.10228931158781052,0.18478228151798248,0.03531474992632866,0.9207215309143066,0.06981316953897476,0.1305146962404251,3.125e-06
0.043374255299568176,0.5747545957565308,0.10698439180850983,0.19209465384483337,0.03560476005077362,0.9048762321472168,0.083048976957798,0.15336143970489502,3.125e-06
