loss,accuracy,jacard_coef,dice_coef,val_loss,val_accuracy,val_jacard_coef,val_dice_coef,lr
0.0437602698802948,0.49569985270500183,0.10639598965644836,0.18912698328495026,0.03860778734087944,0.894279956817627,0.07870060950517654,0.1454436480998993,1.25e-05
0.04391724616289139,0.4969899356365204,0.11165288090705872,0.19932933151721954,0.03790117800235748,0.9050192832946777,0.06910011172294617,0.12812210619449615,6.25e-06
0.04365047067403793,0.4986283481121063,0.10588771849870682,0.189375102519989,0.03803572803735733,0.8562474250793457,0.11080309748649597,0.19863983988761902,6.25e-06
0.043884433805942535,0.4959850311279297,0.10144391655921936,0.18197257816791534,0.038217298686504364,0.8423733711242676,0.12247151136398315,0.21821025013923645,6.25e-06
0.043569184839725494,0.49891966581344604,0.1037304699420929,0.18442648649215698,0.03742881864309311,0.8775668144226074,0.09398381412029266,0.1707739382982254,6.25e-06
0.04391980916261673,0.490651398897171,0.1016521230340004,0.18214482069015503,0.03718900680541992,0.872133731842041,0.09791199862957001,0.17707893252372742,6.25e-06
0.043598417192697525,0.505652904510498,0.10721869766712189,0.19187672436237335,0.037271566689014435,0.8524618148803711,0.1151265949010849,0.2063916027545929,3.125e-06
0.04366748034954071,0.5011643171310425,0.10255900025367737,0.1851910501718521,0.03695916011929512,0.8628535270690918,0.10446136444807053,0.18590879440307617,3.125e-06
0.04361829161643982,0.4977237582206726,0.10837975889444351,0.19383804500102997,0.0364069789648056,0.8579092025756836,0.1107761412858963,0.19763809442520142,3.125e-06
0.04340510815382004,0.5175454616546631,0.10903428494930267,0.19452591240406036,0.03643371909856796,0.854611873626709,0.11165619641542435,0.19718459248542786,3.125e-06
0.04367963969707489,0.5018409490585327,0.10495449602603912,0.18764802813529968,0.036583006381988525,0.8594074249267578,0.10498250275850296,0.18286389112472534,3.125e-06
0.04350171983242035,0.511519193649292,0.10715187340974808,0.19204598665237427,0.0367652028799057,0.8548874855041504,0.11049064248800278,0.19342723488807678,1.5625e-06
0.04349750652909279,0.5125847458839417,0.0961516946554184,0.17411594092845917,0.0358891487121582,0.8956365585327148,0.08182162791490555,0.14953064918518066,1.5625e-06
0.04350360482931137,0.5160738229751587,0.10928823053836823,0.1956235021352768,0.036022644490003586,0.8796110153198242,0.09714776277542114,0.17701682448387146,1.5625e-06
0.0436178520321846,0.5037391185760498,0.10548005998134613,0.18763957917690277,0.035896096378564835,0.8744211196899414,0.10145099461078644,0.18377748131752014,1.5625e-06
0.04347062483429909,0.513433575630188,0.1012025848031044,0.18120832741260529,0.036203742027282715,0.8615484237670898,0.10912106931209564,0.19360722601413727,1.5625e-06
0.04375351592898369,0.49648693203926086,0.10273437947034836,0.18361911177635193,0.03525354340672493,0.894249439239502,0.08472044765949249,0.15506123006343842,7.8125e-07
0.043848320841789246,0.511694610118866,0.09819088131189346,0.17512769997119904,0.036539945751428604,0.8439664840698242,0.12455607950687408,0.22091159224510193,7.8125e-07
0.04360998794436455,0.5139976143836975,0.10754186660051346,0.19147463142871857,0.03572939708828926,0.8589262962341309,0.11137861758470535,0.1956578642129898,7.8125e-07
0.04363354295492172,0.5087636709213257,0.10562997311353683,0.1884559541940689,0.03465326130390167,0.9049406051635742,0.07784584164619446,0.1435021162033081,7.8125e-07
0.043490778654813766,0.5101078748703003,0.1048557385802269,0.18734094500541687,0.035864993929862976,0.8586316108703613,0.11317431926727295,0.20308274030685425,7.8125e-07
0.043463412672281265,0.506138265132904,0.10351242870092392,0.18399165570735931,0.034956760704517365,0.8881802558898926,0.08763347566127777,0.15832887589931488,3.90625e-07
0.043395452201366425,0.520376443862915,0.11091258376836777,0.1977868676185608,0.03475048393011093,0.899010181427002,0.07967336475849152,0.147148996591568,3.90625e-07
0.04349047690629959,0.5023851990699768,0.0994422659277916,0.17736870050430298,0.033774927258491516,0.9265522956848145,0.06006430462002754,0.11291590332984924,3.90625e-07
0.04330262169241905,0.51035475730896,0.10781200975179672,0.19352030754089355,0.03568190336227417,0.8570795059204102,0.11671538650989532,0.2066323161125183,3.90625e-07
0.043455276638269424,0.5065008997917175,0.10496001690626144,0.18592402338981628,0.036124441772699356,0.8456869125366211,0.1231612116098404,0.2193036824464798,3.90625e-07
0.04365453124046326,0.5072888731956482,0.10994553565979004,0.19483987987041473,0.03521852195262909,0.8856682777404785,0.08744969218969345,0.1584065556526184,1.953125e-07
0.04339032992720604,0.5187926292419434,0.0969986617565155,0.17515124380588531,0.03540275990962982,0.872072696685791,0.10319513082504272,0.1870802938938141,1.953125e-07
0.04347633570432663,0.4976710081100464,0.10261041671037674,0.18349403142929077,0.034999266266822815,0.8998017311096191,0.0778421014547348,0.14317461848258972,1.953125e-07
0.043594036251306534,0.5142844915390015,0.10299782454967499,0.18373630940914154,0.03543326258659363,0.8716754913330078,0.1013801097869873,0.18198704719543457,1.953125e-07
0.043543264269828796,0.5037632584571838,0.10748699307441711,0.19090215861797333,0.03595639765262604,0.858208179473877,0.10734334588050842,0.18769408762454987,1.953125e-07
0.043477050960063934,0.5064638257026672,0.10766395181417465,0.19235964119434357,0.03545700013637543,0.867225170135498,0.10270236432552338,0.18624776601791382,1e-07
0.04352683946490288,0.5154920220375061,0.10095585137605667,0.1805436909198761,0.035866908729076385,0.8588333129882812,0.11112542450428009,0.1999725103378296,1e-07
0.04357781261205673,0.5017361044883728,0.1042761579155922,0.1872316300868988,0.0352281779050827,0.8809466361999512,0.09054534137248993,0.1646832376718521,1e-07
0.04338759928941727,0.5068166255950928,0.10560818016529083,0.18764628469944,0.03620027378201485,0.8513879776000977,0.1123073399066925,0.20084930956363678,1e-07
0.043537989258766174,0.5061624646186829,0.1049186959862709,0.18728472292423248,0.035402778536081314,0.8773584365844727,0.09187634289264679,0.16809231042861938,1e-07
0.0436796098947525,0.5044769048690796,0.10726691782474518,0.18976089358329773,0.0359702929854393,0.8607883453369141,0.10079064965248108,0.17904135584831238,1e-07
0.043624602258205414,0.5069847106933594,0.10447109490633011,0.18599918484687805,0.035509176552295685,0.874326229095459,0.08363692462444305,0.15108314156532288,1e-07
