loss,accuracy,jacard_coef,dice_coef,val_loss,val_accuracy,val_jacard_coef,val_dice_coef,lr
0.0632622167468071,0.46874678134918213,0.10725894570350647,0.1922369748353958,0.04367278516292572,0.0968780517578125,0.0840267539024353,0.15431760251522064,5e-05
0.05083815008401871,0.4172419309616089,0.1109517514705658,0.19711662828922272,0.04052684083580971,0.8667492866516113,0.1110730916261673,0.19803714752197266,5e-05
0.0489809550344944,0.4184214472770691,0.1109345331788063,0.1989639848470688,0.03692897409200668,0.8662662506103516,0.11445127427577972,0.20521923899650574,5e-05
0.04847331717610359,0.4194539785385132,0.10707800835371017,0.19071558117866516,0.035174787044525146,0.9025225639343262,0.08484487235546112,0.15593960881233215,5e-05
0.04823312163352966,0.3910483717918396,0.10849355161190033,0.19281984865665436,0.032309796661138535,0.9215874671936035,0.06830918788909912,0.12634938955307007,5e-05
0.04768567159771919,0.42218872904777527,0.10270095616579056,0.18450257182121277,0.03583876043558121,0.8642129898071289,0.11525668203830719,0.20660844445228577,5e-05
0.047234907746315,0.4295819401741028,0.10531214624643326,0.18873810768127441,0.033487338572740555,0.8671436309814453,0.11098743975162506,0.19836127758026123,5e-05
0.04683868587017059,0.46131107211112976,0.10050396621227264,0.18072524666786194,0.03683361038565636,0.8827157020568848,0.10066929459571838,0.1828276813030243,5e-05
0.04579957574605942,0.4893401563167572,0.1064651757478714,0.1913774013519287,0.03715910762548447,0.8975019454956055,0.0865849107503891,0.15587151050567627,5e-05
0.04512465372681618,0.5189699530601501,0.10628966242074966,0.18978799879550934,0.03794662281870842,0.8604221343994141,0.1136404499411583,0.19975382089614868,5e-05
0.045051757246255875,0.49932631850242615,0.10673921555280685,0.19097894430160522,0.03887468948960304,0.874661922454834,0.10606656223535538,0.19118911027908325,2.5e-05
0.04546842351555824,0.5060682892799377,0.10780394822359085,0.19247882068157196,0.03762803599238396,0.8857102394104004,0.09720422327518463,0.1766638159751892,2.5e-05
0.045155927538871765,0.4884020686149597,0.11083297431468964,0.19604144990444183,0.03774688392877579,0.9026775360107422,0.08123303949832916,0.14708277583122253,2.5e-05
0.04465131089091301,0.5017787218093872,0.10563886910676956,0.18836800754070282,0.036611407995224,0.9041132926940918,0.08307522535324097,0.15338586270809174,2.5e-05
0.04463609308004379,0.5090605616569519,0.10740210115909576,0.1906043440103531,0.0368167981505394,0.892582893371582,0.09206664562225342,0.1676483452320099,2.5e-05
0.04432936757802963,0.4966481924057007,0.10475337505340576,0.1869208961725235,0.03738512843847275,0.871211051940918,0.10952291637659073,0.19701197743415833,1.25e-05
0.04415031895041466,0.523081362247467,0.10384343564510345,0.1853960156440735,0.03616426885128021,0.8968319892883301,0.08727356791496277,0.1575511395931244,1.25e-05
0.044043347239494324,0.522982656955719,0.1033506691455841,0.18546071648597717,0.03610426187515259,0.8841242790222168,0.09947773069143295,0.18007975816726685,1.25e-05
0.04416409134864807,0.5348635911941528,0.1064358502626419,0.1913319081068039,0.03777089715003967,0.877232551574707,0.10309450328350067,0.18490837514400482,1.25e-05
0.044419266283512115,0.5071954131126404,0.10177583247423172,0.181671142578125,0.03680046647787094,0.9098343849182129,0.0788082480430603,0.14562539756298065,1.25e-05
0.04398583993315697,0.5326411128044128,0.10842743515968323,0.19332846999168396,0.03627469763159752,0.9210309982299805,0.06951911747455597,0.12884390354156494,6.25e-06
0.04398331046104431,0.5419479012489319,0.10408686846494675,0.18628670275211334,0.036866120994091034,0.8704776763916016,0.11097116768360138,0.19892515242099762,6.25e-06
0.04394161328673363,0.5448387265205383,0.10486394912004471,0.18741697072982788,0.03705969452857971,0.8556032180786133,0.12262959033250809,0.21846064925193787,6.25e-06
0.043959736824035645,0.5391615033149719,0.1100100725889206,0.19524553418159485,0.036193132400512695,0.8901896476745605,0.09445461630821228,0.1715867817401886,6.25e-06
0.04381713643670082,0.5353618860244751,0.1082417294383049,0.19254454970359802,0.03608597815036774,0.8844079971313477,0.09851746261119843,0.17810265719890594,6.25e-06
0.043844494968652725,0.5550207495689392,0.1026904508471489,0.18430370092391968,0.03641992434859276,0.8634495735168457,0.11552030593156815,0.2070286124944687,3.125e-06
0.04361499845981598,0.5616806745529175,0.10770147293806076,0.19343619048595428,0.035833440721035004,0.8737072944641113,0.10495483875274658,0.186709925532341,3.125e-06
0.043727777898311615,0.5498847961425781,0.10751590132713318,0.19241546094417572,0.03604605421423912,0.8669719696044922,0.11117704212665558,0.19826093316078186,3.125e-06
0.04358528554439545,0.5605566501617432,0.10362813621759415,0.18632164597511292,0.036190688610076904,0.8625321388244629,0.11231458187103271,0.19819343090057373,3.125e-06
0.043537020683288574,0.5564690232276917,0.10453079640865326,0.18686138093471527,0.03602008521556854,0.8674168586730957,0.1053629070520401,0.18341508507728577,3.125e-06
0.04346785694360733,0.564304769039154,0.10456251353025436,0.18745259940624237,0.03612136095762253,0.8613619804382324,0.11109445244073868,0.1943991780281067,1.5625e-06
