loss,accuracy,jacard_coef,dice_coef,val_loss,val_accuracy,val_jacard_coef,val_dice_coef,lr
0.0692581906914711,0.3953709006309509,0.10061190277338028,0.18221046030521393,0.04415424168109894,0.09228944778442383,0.08457417041063309,0.15595829486846924,1e-04
0.05427837744355202,0.2826361358165741,0.09986846148967743,0.1810150146484375,0.03360576927661896,0.8592724800109863,0.09647797793149948,0.17597796022891998,1e-04
0.0502990297973156,0.31199774146080017,0.10629262030124664,0.19177590310573578,0.056447453796863556,0.8735804557800293,0.06278154253959656,0.11814571171998978,1e-04
0.047250304371118546,0.3772874176502228,0.10071377456188202,0.18207812309265137,0.16164489090442657,0.8664655685424805,0.019953100010752678,0.03912552818655968,1e-04
0.045827776193618774,0.4136286973953247,0.10849303007125854,0.19366411864757538,0.03423179313540459,0.9101190567016602,0.05416347086429596,0.10276104509830475,1e-04
0.04559106007218361,0.42774587869644165,0.10879196226596832,0.19478164613246918,0.04135241359472275,0.8696579933166504,0.07842966169118881,0.1454516053199768,1e-04
0.04598310962319374,0.38398176431655884,0.10604678094387054,0.19056884944438934,0.023805944249033928,0.9208288192749023,0.057723268866539,0.10914625972509384,1e-04
0.04506663978099823,0.4417189955711365,0.1101413145661354,0.19759273529052734,0.024643203243613243,0.9221038818359375,0.05659979209303856,0.10713572055101395,1e-04
0.04455425590276718,0.458810031414032,0.10748179256916046,0.19291618466377258,0.023282503709197044,0.8977761268615723,0.08182237297296524,0.1512676626443863,1e-04
0.04483775794506073,0.48264801502227783,0.11210235208272934,0.20110772550106049,0.03742362558841705,0.8674759864807129,0.1136564090847969,0.20411396026611328,1e-04
0.04461624100804329,0.5038046836853027,0.1065942570567131,0.1917925328016281,0.034142207354307175,0.8701515197753906,0.11017093807458878,0.198475643992424,1e-04
0.04413699731230736,0.48764610290527344,0.10655731707811356,0.19197988510131836,0.028660356998443604,0.8531098365783691,0.11300133913755417,0.20305697619915009,1e-04
0.0437634252011776,0.5187305808067322,0.10463212430477142,0.18913640081882477,0.024173351004719734,0.8991031646728516,0.08405774086713791,0.15507982671260834,1e-04
0.043753959238529205,0.5175339579582214,0.10320411622524261,0.18629734218120575,0.029962096363306046,0.8691906929016113,0.10776872932910919,0.19456900656223297,1e-04
0.04596519097685814,0.5061808824539185,0.09588732570409775,0.17428939044475555,0.02344796061515808,0.9199161529541016,0.06757452338933945,0.12659448385238647,5e-05
0.044596537947654724,0.465894490480423,0.10593485832214355,0.1910374015569687,0.02647758647799492,0.8760347366333008,0.09974140673875809,0.1813906580209732,5e-05
0.04458310082554817,0.43443629145622253,0.10248024016618729,0.18530802428722382,0.02989513985812664,0.8690237998962402,0.10573004931211472,0.19124025106430054,5e-05
0.04477326571941376,0.4463977813720703,0.10442645102739334,0.18818150460720062,0.03343223035335541,0.8958015441894531,0.08711723238229752,0.160272017121315,5e-05
0.044400572776794434,0.4848529100418091,0.10515137016773224,0.18842001259326935,0.035380396991968155,0.904444694519043,0.08316342532634735,0.15355655550956726,5e-05
0.04424048215150833,0.5133258700370789,0.1093740463256836,0.19600872695446014,0.036375001072883606,0.8836688995361328,0.09996422380208969,0.1817590445280075,2.5e-05
0.04422210529446602,0.5220105051994324,0.1052032932639122,0.18951919674873352,0.03682352602481842,0.8578190803527832,0.11982161551713943,0.21400125324726105,2.5e-05
