loss,accuracy,jacard_coef,dice_coef,val_loss,val_accuracy,val_jacard_coef,val_dice_coef,lr
0.5705372095108032,0.5643224120140076,0.1230168417096138,0.21792098879814148,0.6034161448478699,0.9060664176940918,0.08407343178987503,0.15510651469230652,1e-04
0.5506678223609924,0.5960513949394226,0.14030961692333221,0.24507881700992584,0.5866358876228333,0.8905138969421387,0.09684347361326218,0.17658576369285583,1e-04
0.557183563709259,0.5581424236297607,0.13387009501457214,0.2359125316143036,0.5793219804763794,0.8799309730529785,0.10140962898731232,0.18414516746997833,1e-04
0.5562129616737366,0.5736574530601501,0.13691438734531403,0.23964087665081024,0.5735291242599487,0.868098258972168,0.10617224872112274,0.1919633150100708,1e-04
0.5585103631019592,0.5494627356529236,0.13518576323986053,0.2352648824453354,0.6169218420982361,0.9169735908508301,0.0679749995470047,0.12729698419570923,1e-04
0.5608456134796143,0.5456663966178894,0.1338333636522293,0.23451848328113556,0.5896996259689331,0.8753194808959961,0.09252090752124786,0.16937142610549927,1e-04
0.5594616532325745,0.5705733895301819,0.13396690785884857,0.23493202030658722,0.624180793762207,0.9239163398742676,0.061910584568977356,0.11660225689411163,1e-04
0.5586462020874023,0.5693398118019104,0.13489633798599243,0.23655156791210175,0.6285719871520996,0.9239163398742676,0.05890358239412308,0.11125390976667404,1e-04
0.5474454164505005,0.5879051089286804,0.1437000334262848,0.2501208484172821,0.6160922646522522,0.901130199432373,0.07068103551864624,0.13203004002571106,1e-04
0.5414505004882812,0.6102160811424255,0.1488310545682907,0.25845763087272644,0.6052799224853516,0.8691778182983398,0.08233324438333511,0.1521402895450592,5e-05
0.5492151379585266,0.5984981060028076,0.1436811238527298,0.2497115433216095,0.6121153235435486,0.8719162940979004,0.07737956941127777,0.1436440348625183,5e-05
0.5552976131439209,0.5726780295372009,0.13585208356380463,0.2386697381734848,0.5950825214385986,0.8546915054321289,0.09123019129037857,0.16720613837242126,5e-05
0.5413088798522949,0.5877304673194885,0.1483464241027832,0.25819510221481323,0.6091427206993103,0.9008598327636719,0.07544037699699402,0.14029671251773834,5e-05
0.5533272624015808,0.5731503963470459,0.13886632025241852,0.24252699315547943,0.5916637182235718,0.8723993301391602,0.0914011150598526,0.16749316453933716,5e-05
0.5560213327407837,0.5666678547859192,0.13394233584403992,0.23462934792041779,0.6256017088890076,0.9234051704406738,0.060974352061748505,0.11494028568267822,2.5e-05
0.5382888317108154,0.5767145752906799,0.15084423124790192,0.2618444263935089,0.6015238165855408,0.879523754119873,0.08356291800737381,0.1542373150587082,2.5e-05
0.5462642312049866,0.5945194959640503,0.145059272646904,0.2523663341999054,0.599908173084259,0.8753194808959961,0.08520699292421341,0.15703362226486206,2.5e-05
0.5496585369110107,0.5949031710624695,0.14194269478321075,0.24757429957389832,0.6137837767601013,0.9023466110229492,0.0720064714550972,0.1343396157026291,2.5e-05
0.5598177909851074,0.5945214033126831,0.13247740268707275,0.23230232298374176,0.618822455406189,0.9078402519226074,0.06781493872404099,0.12701627612113953,2.5e-05
0.5535207390785217,0.6039798855781555,0.1404576152563095,0.24475182592868805,0.6086055040359497,0.8869504928588867,0.0776631310582161,0.14413248002529144,1.25e-05
0.5462577939033508,0.604504406452179,0.14480718970298767,0.25147750973701477,0.5975638031959534,0.8608613014221191,0.08874651044607162,0.1630251109600067,1.25e-05
0.5475614070892334,0.5764157176017761,0.14509688317775726,0.2521846890449524,0.6155796051025391,0.8964428901672363,0.07164747267961502,0.13371463119983673,1.25e-05
0.5486785173416138,0.6093345284461975,0.14214324951171875,0.24785229563713074,0.6113608479499817,0.8931117057800293,0.0749996080994606,0.13953420519828796,1.25e-05
0.5452834963798523,0.6076918244361877,0.14472614228725433,0.2526174485683441,0.6024117469787598,0.8829917907714844,0.08254911750555038,0.15250878036022186,1.25e-05
