loss,accuracy,jacard_coef,dice_coef,val_loss,val_accuracy,val_jacard_coef,val_dice_coef,lr
0.571724534034729,0.5796188712120056,0.12442152202129364,0.21858960390090942,0.603895902633667,0.9077105522155762,0.08060622215270996,0.14857567846775055,0.0002
0.5735481381416321,0.5129808187484741,0.12530049681663513,0.21797606348991394,0.6723122000694275,0.8720569610595703,0.03949064761400223,0.07594946026802063,0.0002
0.5577194690704346,0.5317050814628601,0.13437113165855408,0.23510538041591644,0.6672673225402832,0.868098258972168,0.043254174292087555,0.08291831612586975,0.0002
0.5721213221549988,0.5736680626869202,0.12476149946451187,0.2181609719991684,0.6574769020080566,0.9052705764770508,0.0435144305229187,0.08334992825984955,0.0002
0.5694625973701477,0.46505841612815857,0.12583792209625244,0.21999406814575195,0.6803052425384521,0.9239163398742676,0.026906967163085938,0.052369169890880585,0.0002
0.556916356086731,0.5714322328567505,0.13805082440376282,0.23934005200862885,0.6632955074310303,0.8666281700134277,0.045635126531124115,0.08728615194559097,0.0002
0.5572388172149658,0.5829606056213379,0.13347509503364563,0.23316998779773712,0.6694899797439575,0.8691778182983398,0.04144461452960968,0.07955685257911682,1e-04
0.5493074059486389,0.5679124593734741,0.13848307728767395,0.23985053598880768,0.653807520866394,0.8863744735717773,0.048651181161403656,0.09277313947677612,1e-04
0.5520769357681274,0.5665367245674133,0.13741891086101532,0.24003969132900238,0.6352559328079224,0.9008598327636719,0.05762915685772896,0.1079794317483902,1e-04
0.558653712272644,0.5839202404022217,0.1339332014322281,0.23314759135246277,0.6280943751335144,0.8650374412536621,0.06710617989301682,0.12495729327201843,1e-04
0.5583857893943787,0.5453597903251648,0.13340090215206146,0.23262283205986023,0.6271476745605469,0.879523754119873,0.06638461351394653,0.12440604716539383,1e-04
0.5604120492935181,0.586290180683136,0.13269449770450592,0.2313215732574463,0.6197762489318848,0.8905138969421387,0.0695887953042984,0.1299833357334137,5e-05
0.5732317566871643,0.5545693039894104,0.125529482960701,0.21823567152023315,0.6300148963928223,0.9078402519226074,0.060111723840236664,0.11205202341079712,5e-05
0.5669962167739868,0.5631253719329834,0.12635980546474457,0.2212470918893814,0.6282271146774292,0.9083514213562012,0.06150439754128456,0.11587665975093842,5e-05
0.5596480965614319,0.5785841941833496,0.13658051192760468,0.23697879910469055,0.623543381690979,0.8964428901672363,0.06620030105113983,0.1238267719745636,5e-05
0.5557373762130737,0.5934539437294006,0.14006440341472626,0.2422996610403061,0.6113641262054443,0.8748083114624023,0.07743123918771744,0.1435924917459488,5e-05
0.5614883303642273,0.5672581195831299,0.13223035633563995,0.22980369627475739,0.6241449117660522,0.9001884460449219,0.0652104914188385,0.12125864624977112,2.5e-05
0.5539782047271729,0.5989460349082947,0.1373985856771469,0.23906107246875763,0.61069256067276,0.8868856430053711,0.07617342472076416,0.14127713441848755,2.5e-05
0.5487363934516907,0.598629355430603,0.14245997369289398,0.2474261373281479,0.6144468784332275,0.8816623687744141,0.07423458248376846,0.1374581903219223,2.5e-05
0.563618540763855,0.5663062930107117,0.13350200653076172,0.23141850531101227,0.6206004619598389,0.9133691787719727,0.06583461910486221,0.12327594310045242,2.5e-05
0.5446396470069885,0.5709266066551208,0.14720669388771057,0.2544257640838623,0.6290594339370728,0.9239163398742676,0.058525703847408295,0.10995054244995117,2.5e-05
