loss,accuracy,jacard_coef,dice_coef,val_loss,val_accuracy,val_jacard_coef,val_dice_coef,lr
0.06140904501080513,0.384689599275589,0.09958486258983612,0.1799807846546173,0.03258287161588669,0.9077062606811523,0.08224788308143616,0.15133218467235565,1e-04
0.04963994771242142,0.3632148802280426,0.10975490510463715,0.1948639303445816,0.031420379877090454,0.8720569610595703,0.08764874935150146,0.16034629940986633,1e-04
0.0481865368783474,0.3852200210094452,0.10736382752656937,0.19267264008522034,0.028194572776556015,0.8680939674377441,0.09872820973396301,0.17961075901985168,1e-04
0.04758557677268982,0.415223628282547,0.10202710330486298,0.18244943022727966,0.023078076541423798,0.9052553176879883,0.07389694452285767,0.13732004165649414,1e-04
0.046418674290180206,0.3916451632976532,0.10229130834341049,0.18225565552711487,0.021733615547418594,0.9238419532775879,0.06476422399282455,0.1203717291355133,1e-04
0.045446719974279404,0.46284058690071106,0.11000969260931015,0.19652147591114044,0.030152149498462677,0.8653850555419922,0.11165811121463776,0.20081116259098053,1e-04
0.043988581746816635,0.5169848203659058,0.10655718296766281,0.19093701243400574,0.03300543874502182,0.8672614097595215,0.11054706573486328,0.19765207171440125,1e-04
0.044159386307001114,0.5007978081703186,0.10355748981237411,0.18569372594356537,0.0376751571893692,0.8847007751464844,0.10082809627056122,0.1830911636352539,1e-04
0.04355548322200775,0.537915825843811,0.10398237407207489,0.18738211691379547,0.04019702225923538,0.8989443778991699,0.08705276995897293,0.15659531950950623,1e-04
0.04315900802612305,0.5845516920089722,0.10199540108442307,0.18281036615371704,0.037525374442338943,0.8634071350097656,0.11334864050149918,0.19930234551429749,1e-04
0.04302738606929779,0.5682310461997986,0.10841827839612961,0.19403879344463348,0.03655753657221794,0.877932071685791,0.10536138713359833,0.19005069136619568,5e-05
0.042691219598054886,0.58399498462677,0.10576356202363968,0.18885430693626404,0.03557739779353142,0.8887777328491211,0.09664107114076614,0.17573736608028412,5e-05
0.042913101613521576,0.5736235976219177,0.10366110503673553,0.18350324034690857,0.0377570241689682,0.9042820930480957,0.08121756464242935,0.14705918729305267,5e-05
0.042701005935668945,0.5896674990653992,0.10302785038948059,0.18396276235580444,0.03572377189993858,0.9065494537353516,0.08280336856842041,0.15292271971702576,5e-05
0.04264960438013077,0.587220311164856,0.11012731492519379,0.19540400803089142,0.03687961399555206,0.893033504486084,0.09187255799770355,0.16732257604599,5e-05
0.042492810636758804,0.6013584733009338,0.11091244965791702,0.19741985201835632,0.03647279366850853,0.8716225624084473,0.10905729234218597,0.19626405835151672,2.5e-05
0.042336225509643555,0.5797638297080994,0.11053523421287537,0.19688157737255096,0.034682027995586395,0.8968887329101562,0.08674725145101547,0.15670044720172882,2.5e-05
0.04213931784033775,0.5822476744651794,0.10660440474748611,0.1907115876674652,0.03524980694055557,0.8835568428039551,0.0989525318145752,0.17922461032867432,2.5e-05
0.04213725030422211,0.606501042842865,0.10734310001134872,0.19280539453029633,0.03492846339941025,0.8784265518188477,0.10188086330890656,0.18296381831169128,2.5e-05
0.04235922917723656,0.5806592702865601,0.10750717669725418,0.19104862213134766,0.03420525789260864,0.9097909927368164,0.07816784083843231,0.14454111456871033,2.5e-05
0.04204022139310837,0.5872206687927246,0.10394053906202316,0.1860436052083969,0.03342554718255997,0.9203824996948242,0.06870874017477036,0.12746016681194305,1.25e-05
0.04206977039575577,0.5900932550430298,0.10709323734045029,0.1912655532360077,0.034494102001190186,0.869049072265625,0.1096898689866066,0.1968691647052765,1.25e-05
0.042238879948854446,0.5867153406143188,0.10544484108686447,0.18837064504623413,0.03566880524158478,0.8543386459350586,0.12157601863145828,0.21678787469863892,1.25e-05
0.04229489713907242,0.5944889187812805,0.10184996575117111,0.1815115362405777,0.034737005829811096,0.8896512985229492,0.09359181672334671,0.17014651000499725,1.25e-05
0.04203961044549942,0.5969545841217041,0.10825074464082718,0.19260047376155853,0.033838700503110886,0.8844904899597168,0.09725494682788849,0.17602324485778809,1.25e-05
0.0420239083468914,0.6047716736793518,0.10732986032962799,0.19184722006320953,0.03419618308544159,0.8633522987365723,0.11423400044441223,0.2049545794725418,6.25e-06
0.041901491582393646,0.6206676363945007,0.10837985575199127,0.19466812908649445,0.03529772907495499,0.8723483085632324,0.1042213961482048,0.1855749487876892,6.25e-06
0.04204222187399864,0.6154813766479492,0.10361973941326141,0.18638557195663452,0.03494736924767494,0.8672752380371094,0.11041247844696045,0.1970597356557846,6.25e-06
0.04198784753680229,0.6201914548873901,0.10752686113119125,0.19205091893672943,0.03488338366150856,0.8616943359375,0.1113363578915596,0.19673003256320953,6.25e-06
0.04197819530963898,0.6120288968086243,0.10353095829486847,0.18524359166622162,0.03489979729056358,0.8662014007568359,0.10452976822853088,0.18222808837890625,6.25e-06
0.04202694818377495,0.6203783750534058,0.10371781140565872,0.18607480823993683,0.03514108806848526,0.859766960144043,0.110138900578022,0.192920982837677,3.125e-06
0.04194092005491257,0.6045420169830322,0.10688446462154388,0.19092822074890137,0.033896639943122864,0.8998856544494629,0.08177322149276733,0.1494554877281189,3.125e-06
0.04189470782876015,0.6122792959213257,0.10850241035223007,0.19411928951740265,0.03431088477373123,0.8821706771850586,0.09706468880176544,0.17688284814357758,3.125e-06
0.042141515761613846,0.5992563366889954,0.10327814519405365,0.18383771181106567,0.03423210605978966,0.8790149688720703,0.10114875435829163,0.18328624963760376,3.125e-06
0.04192650318145752,0.6059480309486389,0.10466732084751129,0.18685990571975708,0.03449848294258118,0.8631563186645508,0.10858641564846039,0.19282080233097076,3.125e-06
0.042057283222675323,0.5849299430847168,0.11084963381290436,0.19724613428115845,0.03348657488822937,0.8955302238464355,0.08453712612390518,0.15477845072746277,1.5625e-06
0.042090125381946564,0.5968168377876282,0.0995783731341362,0.17730337381362915,0.035055436193943024,0.844113826751709,0.12386832386255264,0.21984191238880157,1.5625e-06
0.04200853407382965,0.6086707711219788,0.10813941806554794,0.19246624410152435,0.03427666425704956,0.8632779121398926,0.11064408719539642,0.19455236196517944,1.5625e-06
0.04209991917014122,0.5983560681343079,0.10355837643146515,0.18467235565185547,0.03296922147274017,0.9086799621582031,0.0774008110165596,0.14276015758514404,1.5625e-06
0.04202770069241524,0.5980008840560913,0.10469608753919601,0.18708547949790955,0.03477059677243233,0.8582620620727539,0.11250817775726318,0.20200644433498383,1.5625e-06
0.04205624759197235,0.6006518006324768,0.10072250664234161,0.1792028695344925,0.03396066278219223,0.8874912261962891,0.08695897459983826,0.157229483127594,7.8125e-07
